Time (s),Voltage (V),Current (A)
2.49,0.7749999999999999,0.0
2.491,0.7749999999999999,0.0
2.492,0.7749999999999999,0.0
2.493,0.7749999999999999,0.0
2.494,0.7749999999999999,0.0
2.495,0.7349999999999999,0.0
2.496,0.7349999999999999,0.0
2.497,0.7349999999999999,0.0
2.498,0.7349999999999999,0.0
2.499,0.7349999999999999,0.0
2.5,0.7699999999999999,0.0
2.501,0.7699999999999999,0.0
2.5020000000000002,0.7699999999999999,0.0
2.503,0.7699999999999999,0.0
2.504,0.7699999999999999,0.0
2.505,0.7299999999999999,0.0
2.5060000000000002,0.7299999999999999,0.0
2.507,0.7299999999999999,0.0
2.508,0.7299999999999999,0.0
2.509,0.7299999999999999,0.0
2.5100000000000002,0.7649999999999999,0.0
2.511,0.7649999999999999,0.0
2.512,0.7649999999999999,0.0
2.513,0.7649999999999999,0.0
2.5140000000000002,0.7649999999999999,0.0
2.515,0.7249999999999999,0.0
2.516,0.7249999999999999,0.0
2.517,0.7249999999999999,0.0
2.5180000000000002,0.7249999999999999,0.0
2.519,0.7249999999999999,0.0
2.52,0.7599999999999999,0.0
2.521,0.7599999999999999,0.0
2.5220000000000002,0.7599999999999999,0.0
2.523,0.7599999999999999,0.0
2.524,0.7599999999999999,0.0
2.525,0.7199999999999999,0.0
2.5260000000000002,0.7199999999999999,0.0
2.527,0.7199999999999999,0.0
2.528,0.7199999999999999,0.0
2.529,0.7199999999999999,0.0
2.5300000000000002,0.7549999999999999,0.0
2.531,0.7549999999999999,0.0
2.532,0.7549999999999999,0.0
2.533,0.7549999999999999,0.0
2.5340000000000003,0.7549999999999999,0.0
2.535,0.7149999999999999,0.0
2.536,0.7149999999999999,0.0
2.537,0.7149999999999999,0.0
2.5380000000000003,0.7149999999999999,0.0
2.539,0.7149999999999999,0.0
2.54,0.7499999999999999,0.0
2.541,0.7499999999999999,0.0
2.5420000000000003,0.7499999999999999,0.0
2.543,0.7499999999999999,0.0
2.544,0.7499999999999999,0.0
2.545,0.7099999999999999,0.0
2.5460000000000003,0.7099999999999999,0.0
2.547,0.7099999999999999,0.0
2.548,0.7099999999999999,0.0
2.549,0.7099999999999999,0.0
2.5500000000000003,0.7449999999999999,0.0
2.551,0.7449999999999999,0.0
2.552,0.7449999999999999,0.0
2.553,0.7449999999999999,0.0
2.5540000000000003,0.7449999999999999,0.0
2.555,0.7049999999999998,0.0
2.556,0.7049999999999998,0.0
2.557,0.7049999999999998,0.0
2.5580000000000003,0.7049999999999998,0.0
2.559,0.7049999999999998,0.0
2.56,0.7399999999999999,0.0
2.561,0.7399999999999999,0.0
2.562,0.7399999999999999,0.0
2.563,0.7399999999999999,0.0
2.564,0.7399999999999999,0.0
2.565,0.6999999999999998,0.0
2.566,0.6999999999999998,0.0
2.567,0.6999999999999998,0.0
2.568,0.6999999999999998,0.0
2.569,0.6999999999999998,0.0
2.57,0.7349999999999999,0.0
2.571,0.7349999999999999,0.0
2.572,0.7349999999999999,0.0
2.573,0.7349999999999999,0.0
2.574,0.7349999999999999,0.0
2.575,0.6949999999999998,0.0
2.576,0.6949999999999998,0.0
2.577,0.6949999999999998,0.0
2.578,0.6949999999999998,0.0
2.579,0.6949999999999998,0.0
2.58,0.7299999999999999,0.0
2.581,0.7299999999999999,0.0
2.582,0.7299999999999999,0.0
2.583,0.7299999999999999,0.0
2.584,0.7299999999999999,0.0
2.585,0.6899999999999998,0.0
2.586,0.6899999999999998,0.0
2.587,0.6899999999999998,0.0
2.588,0.6899999999999998,0.0
2.589,0.6899999999999998,0.0
2.59,0.7249999999999999,0.0
2.591,0.7249999999999999,0.0
2.592,0.7249999999999999,0.0
2.593,0.7249999999999999,0.0
2.594,0.7249999999999999,0.0
2.595,0.6849999999999998,0.0
2.596,0.6849999999999998,0.0
2.597,0.6849999999999998,0.0
2.598,0.6849999999999998,0.0
2.599,0.6849999999999998,0.0
2.6,0.7199999999999999,0.0
2.601,0.7199999999999999,0.0
2.602,0.7199999999999999,0.0
2.603,0.7199999999999999,0.0
2.604,0.7199999999999999,0.0
2.605,0.6799999999999998,0.0
2.606,0.6799999999999998,0.0
2.607,0.6799999999999998,0.0
2.608,0.6799999999999998,0.0
2.609,0.6799999999999998,0.0
2.61,0.7149999999999999,0.0
2.611,0.7149999999999999,0.0
2.612,0.7149999999999999,0.0
2.613,0.7149999999999999,0.0
2.614,0.7149999999999999,0.0
2.615,0.6749999999999998,0.0
2.616,0.6749999999999998,0.0
2.617,0.6749999999999998,0.0
2.618,0.6749999999999998,0.0
2.619,0.6749999999999998,0.0
2.62,0.7099999999999999,0.0
2.621,0.7099999999999999,0.0
2.622,0.7099999999999999,0.0
2.623,0.7099999999999999,0.0
2.624,0.7099999999999999,0.0
2.625,0.6699999999999998,0.0
2.626,0.6699999999999998,0.0
2.6270000000000002,0.6699999999999998,0.0
2.628,0.6699999999999998,0.0
2.629,0.6699999999999998,0.0
2.63,0.7049999999999998,0.0
2.6310000000000002,0.7049999999999998,0.0
2.632,0.7049999999999998,0.0
2.633,0.7049999999999998,0.0
2.634,0.7049999999999998,0.0
2.6350000000000002,0.6649999999999998,0.0
2.636,0.6649999999999998,0.0
2.637,0.6649999999999998,0.0
2.638,0.6649999999999998,0.0
2.6390000000000002,0.6649999999999998,0.0
2.64,0.6999999999999998,0.0
2.641,0.6999999999999998,0.0
2.642,0.6999999999999998,0.0
2.6430000000000002,0.6999999999999998,0.0
2.644,0.6999999999999998,0.0
2.645,0.6599999999999998,0.0
2.646,0.6599999999999998,0.0
2.6470000000000002,0.6599999999999998,0.0
2.648,0.6599999999999998,0.0
2.649,0.6599999999999998,0.0
2.65,0.6949999999999998,0.0
2.6510000000000002,0.6949999999999998,0.0
2.652,0.6949999999999998,0.0
2.653,0.6949999999999998,0.0
2.654,0.6949999999999998,0.0
2.6550000000000002,0.6549999999999998,0.0
2.656,0.6549999999999998,0.0
2.657,0.6549999999999998,0.0
2.658,0.6549999999999998,0.0
2.6590000000000003,0.6549999999999998,0.0
2.66,0.6899999999999998,0.0
2.661,0.6899999999999998,0.0
2.662,0.6899999999999998,0.0
2.6630000000000003,0.6899999999999998,0.0
2.664,0.6899999999999998,0.0
2.665,0.6499999999999998,0.0
2.666,0.6499999999999998,0.0
2.6670000000000003,0.6499999999999998,0.0
2.668,0.6499999999999998,0.0
2.669,0.6499999999999998,0.0
2.67,0.6849999999999998,0.0
2.6710000000000003,0.6849999999999998,0.0
2.672,0.6849999999999998,0.0
2.673,0.6849999999999998,0.0
2.674,0.6849999999999998,0.0
2.6750000000000003,0.6449999999999998,0.0
2.676,0.6449999999999998,0.0
2.677,0.6449999999999998,0.0
2.678,0.6449999999999998,0.0
2.6790000000000003,0.6449999999999998,0.0
2.68,0.6799999999999998,0.0
2.681,0.6799999999999998,0.0
2.682,0.6799999999999998,0.0
2.6830000000000003,0.6799999999999998,0.0
2.684,0.6799999999999998,0.0
2.685,0.6399999999999998,0.0
2.686,0.6399999999999998,0.0
2.6870000000000003,0.6399999999999998,0.0
2.688,0.6399999999999998,0.0
2.689,0.6399999999999998,0.0
2.69,0.6749999999999998,0.0
2.691,0.6749999999999998,0.0
2.692,0.6749999999999998,0.0
2.693,0.6749999999999998,0.0
2.694,0.6749999999999998,0.0
2.695,0.6349999999999998,0.0
2.696,0.6349999999999998,0.0
2.697,0.6349999999999998,0.0
2.698,0.6349999999999998,0.0
2.699,0.6349999999999998,0.0
2.7,0.6699999999999998,0.0
2.701,0.6699999999999998,0.0
2.702,0.6699999999999998,0.0
2.703,0.6699999999999998,0.0
2.704,0.6699999999999998,0.0
2.705,0.6299999999999998,0.0
2.706,0.6299999999999998,0.0
2.707,0.6299999999999998,0.0
2.708,0.6299999999999998,0.0
2.709,0.6299999999999998,0.0
2.71,0.6649999999999998,0.0
2.711,0.6649999999999998,0.0
2.712,0.6649999999999998,0.0
2.713,0.6649999999999998,0.0
2.714,0.6649999999999998,0.0
2.715,0.6249999999999998,0.0
2.716,0.6249999999999998,0.0
2.717,0.6249999999999998,0.0
2.718,0.6249999999999998,0.0
2.719,0.6249999999999998,0.0
2.72,0.6599999999999998,0.0
2.721,0.6599999999999998,0.0
2.722,0.6599999999999998,0.0
2.723,0.6599999999999998,0.0
2.724,0.6599999999999998,0.0
2.725,0.6199999999999998,0.0
2.726,0.6199999999999998,0.0
2.727,0.6199999999999998,0.0
2.728,0.6199999999999998,0.0
2.729,0.6199999999999998,0.0
2.73,0.6549999999999998,0.0
2.731,0.6549999999999998,0.0
2.732,0.6549999999999998,0.0
2.733,0.6549999999999998,0.0
2.734,0.6549999999999998,0.0
2.735,0.6149999999999998,0.0
2.736,0.6149999999999998,0.0
2.737,0.6149999999999998,0.0
2.738,0.6149999999999998,0.0
2.739,0.6149999999999998,0.0
2.74,0.6499999999999998,0.0
2.741,0.6499999999999998,0.0
2.742,0.6499999999999998,0.0
2.743,0.6499999999999998,0.0
2.744,0.6499999999999998,0.0
2.745,0.6099999999999998,0.0
2.746,0.6099999999999998,0.0
2.747,0.6099999999999998,0.0
2.748,0.6099999999999998,0.0
2.749,0.6099999999999998,0.0
2.75,0.6449999999999998,0.0
2.751,0.6449999999999998,0.0
2.7520000000000002,0.6449999999999998,0.0
2.753,0.6449999999999998,0.0
2.754,0.6449999999999998,0.0
2.755,0.6049999999999998,0.0
2.7560000000000002,0.6049999999999998,0.0
2.757,0.6049999999999998,0.0
2.758,0.6049999999999998,0.0
2.759,0.6049999999999998,0.0
2.7600000000000002,0.6399999999999998,0.0
2.761,0.6399999999999998,0.0
2.762,0.6399999999999998,0.0
2.763,0.6399999999999998,0.0
2.7640000000000002,0.6399999999999998,0.0
2.765,0.5999999999999998,0.0
2.766,0.5999999999999998,0.0
2.767,0.5999999999999998,0.0
2.7680000000000002,0.5999999999999998,0.0
2.769,0.5999999999999998,0.0
2.77,0.6349999999999998,0.0
2.771,0.6349999999999998,0.0
2.7720000000000002,0.6349999999999998,0.0
2.773,0.6349999999999998,0.0
2.774,0.6349999999999998,0.0
2.775,0.5949999999999998,0.0
2.7760000000000002,0.5949999999999998,0.0
2.777,0.5949999999999998,0.0
2.778,0.5949999999999998,0.0
2.779,0.5949999999999998,0.0
2.7800000000000002,0.6299999999999998,0.0
2.781,0.6299999999999998,0.0
2.782,0.6299999999999998,0.0
2.783,0.6299999999999998,0.0
2.7840000000000003,0.6299999999999998,0.0
2.785,0.5899999999999997,0.0
2.786,0.5899999999999997,0.0
2.787,0.5899999999999997,0.0
2.7880000000000003,0.5899999999999997,0.0
2.789,0.5899999999999997,0.0
2.79,0.6249999999999998,0.0
2.791,0.6249999999999998,0.0
2.7920000000000003,0.6249999999999998,0.0
2.793,0.6249999999999998,0.0
2.794,0.6249999999999998,0.0
2.795,0.5849999999999997,0.0
2.7960000000000003,0.5849999999999997,0.0
2.797,0.5849999999999997,0.0
2.798,0.5849999999999997,0.0
2.799,0.5849999999999997,0.0
2.8000000000000003,0.6199999999999998,0.0
2.801,0.6199999999999998,0.0
2.802,0.6199999999999998,0.0
2.803,0.6199999999999998,0.0
2.8040000000000003,0.6199999999999998,0.0
2.805,0.5799999999999997,0.0
2.806,0.5799999999999997,0.0
2.807,0.5799999999999997,0.0
2.8080000000000003,0.5799999999999997,0.0
2.809,0.5799999999999997,0.0
2.81,0.6149999999999998,0.0
2.811,0.6149999999999998,0.0
2.8120000000000003,0.6149999999999998,0.0
2.813,0.6149999999999998,0.0
2.814,0.6149999999999998,0.0
2.815,0.5749999999999997,0.0
2.816,0.5749999999999997,0.0
2.817,0.5749999999999997,0.0
2.818,0.5749999999999997,0.0
2.819,0.5749999999999997,0.0
2.82,0.6099999999999998,0.0
2.821,0.6099999999999998,0.0
2.822,0.6099999999999998,0.0
2.823,0.6099999999999998,0.0
2.824,0.6099999999999998,0.0
2.825,0.5699999999999997,0.0
2.826,0.5699999999999997,0.0
2.827,0.5699999999999997,0.0
2.828,0.5699999999999997,0.0
2.829,0.5699999999999997,0.0
2.83,0.6049999999999998,0.0
2.831,0.6049999999999998,0.0
2.832,0.6049999999999998,0.0
2.833,0.6049999999999998,0.0
2.834,0.6049999999999998,0.0
2.835,0.5649999999999997,0.0
2.836,0.5649999999999997,0.0
2.837,0.5649999999999997,0.0
2.838,0.5649999999999997,0.0
2.839,0.5649999999999997,0.0
2.84,0.5999999999999998,0.0
2.841,0.5999999999999998,0.0
2.842,0.5999999999999998,0.0
2.843,0.5999999999999998,0.0
2.844,0.5999999999999998,0.0
2.845,0.5599999999999997,0.0
2.846,0.5599999999999997,0.0
2.847,0.5599999999999997,0.0
2.848,0.5599999999999997,0.0
2.849,0.5599999999999997,0.0
2.85,0.5949999999999998,0.0
2.851,0.5949999999999998,0.0
2.852,0.5949999999999998,0.0
2.853,0.5949999999999998,0.0
2.854,0.5949999999999998,0.0
2.855,0.5549999999999997,0.0
2.856,0.5549999999999997,0.0
2.857,0.5549999999999997,0.0
2.858,0.5549999999999997,0.0
2.859,0.5549999999999997,0.0
2.86,0.5899999999999997,0.0
2.861,0.5899999999999997,0.0
2.862,0.5899999999999997,0.0
2.863,0.5899999999999997,0.0
2.864,0.5899999999999997,0.0
2.865,0.5499999999999997,0.0
2.866,0.5499999999999997,0.0
2.867,0.5499999999999997,0.0
2.868,0.5499999999999997,0.0
2.869,0.5499999999999997,0.0
2.87,0.5849999999999997,0.0
2.871,0.5849999999999997,0.0
2.872,0.5849999999999997,0.0
2.873,0.5849999999999997,0.0
2.874,0.5849999999999997,0.0
2.875,0.5449999999999997,0.0
2.876,0.5449999999999997,0.0
2.8770000000000002,0.5449999999999997,0.0
2.878,0.5449999999999997,0.0
2.879,0.5449999999999997,0.0
2.88,0.5799999999999997,0.0
2.8810000000000002,0.5799999999999997,0.0
2.882,0.5799999999999997,0.0
2.883,0.5799999999999997,0.0
2.884,0.5799999999999997,0.0
2.8850000000000002,0.5399999999999997,0.0
2.886,0.5399999999999997,0.0
2.887,0.5399999999999997,0.0
2.888,0.5399999999999997,0.0
2.8890000000000002,0.5399999999999997,0.0
2.89,0.5749999999999997,0.0
2.891,0.5749999999999997,0.0
2.892,0.5749999999999997,0.0
2.8930000000000002,0.5749999999999997,0.0
2.894,0.5749999999999997,0.0
2.895,0.5349999999999997,0.0
2.896,0.5349999999999997,0.0
2.8970000000000002,0.5349999999999997,0.0
2.898,0.5349999999999997,0.0
2.899,0.5349999999999997,0.0
2.9,0.5699999999999997,0.0
2.9010000000000002,0.5699999999999997,0.0
2.902,0.5699999999999997,0.0
2.903,0.5699999999999997,0.0
2.904,0.5699999999999997,0.0
2.9050000000000002,0.5299999999999997,0.0
2.906,0.5299999999999997,0.0
2.907,0.5299999999999997,0.0
2.908,0.5299999999999997,0.0
2.9090000000000003,0.5299999999999997,0.0
2.91,0.5649999999999997,0.0
2.911,0.5649999999999997,0.0
2.912,0.5649999999999997,0.0
2.9130000000000003,0.5649999999999997,0.0
2.914,0.5649999999999997,0.0
2.915,0.5249999999999997,0.0
2.916,0.5249999999999997,0.0
2.9170000000000003,0.5249999999999997,0.0
2.918,0.5249999999999997,0.0
2.919,0.5249999999999997,0.0
2.92,0.5599999999999997,0.0
2.9210000000000003,0.5599999999999997,0.0
2.922,0.5599999999999997,0.0
2.923,0.5599999999999997,0.0
2.924,0.5599999999999997,0.0
2.9250000000000003,0.5199999999999997,0.0
2.926,0.5199999999999997,0.0
2.927,0.5199999999999997,0.0
2.928,0.5199999999999997,0.0
2.9290000000000003,0.5199999999999997,0.0
2.93,0.5549999999999997,0.0
2.931,0.5549999999999997,0.0
2.932,0.5549999999999997,0.0
2.9330000000000003,0.5549999999999997,0.0
2.934,0.5549999999999997,0.0
2.935,0.5149999999999997,0.0
2.936,0.5149999999999997,0.0
2.9370000000000003,0.5149999999999997,0.0
2.938,0.5149999999999997,0.0
2.939,0.5149999999999997,0.0
2.94,0.5499999999999997,0.0
2.9410000000000003,0.5499999999999997,0.0
2.942,0.5499999999999997,0.0
2.943,0.5499999999999997,0.0
2.944,0.5499999999999997,0.0
2.945,0.5099999999999997,0.0
2.946,0.5099999999999997,0.0
2.947,0.5099999999999997,0.0
2.948,0.5099999999999997,0.0
2.949,0.5099999999999997,0.0
2.95,0.5449999999999997,0.0
2.951,0.5449999999999997,0.0
2.952,0.5449999999999997,0.0
2.953,0.5449999999999997,0.0
2.954,0.5449999999999997,0.0
2.955,0.5049999999999997,0.0
2.956,0.5049999999999997,0.0
2.957,0.5049999999999997,0.0
2.958,0.5049999999999997,0.0
2.959,0.5049999999999997,0.0
2.96,0.5399999999999997,0.0
2.961,0.5399999999999997,0.0
2.962,0.5399999999999997,0.0
2.963,0.5399999999999997,0.0
2.964,0.5399999999999997,0.0
2.965,0.49999999999999967,0.0
2.966,0.49999999999999967,0.0
2.967,0.49999999999999967,0.0
2.968,0.49999999999999967,0.0
2.969,0.49999999999999967,0.0
2.97,0.5349999999999997,0.0
2.971,0.5349999999999997,0.0
2.972,0.5349999999999997,0.0
2.973,0.5349999999999997,0.0
2.974,0.5349999999999997,0.0
2.975,0.49499999999999966,0.0
2.976,0.49499999999999966,0.0
2.977,0.49499999999999966,0.0
2.978,0.49499999999999966,0.0
2.979,0.49499999999999966,0.0
2.98,0.5299999999999997,0.0
2.981,0.5299999999999997,0.0
2.982,0.5299999999999997,0.0
2.983,0.5299999999999997,0.0
2.984,0.5299999999999997,0.0
2.985,0.48999999999999966,0.0
2.986,0.48999999999999966,0.0
2.987,0.48999999999999966,0.0
2.988,0.48999999999999966,0.0
2.989,0.48999999999999966,0.0
2.99,0.5249999999999997,0.0
2.991,0.5249999999999997,0.0
2.992,0.5249999999999997,0.0
2.993,0.5249999999999997,0.0
2.994,0.5249999999999997,0.0
2.995,0.48499999999999965,0.0
2.996,0.48499999999999965,0.0
2.997,0.48499999999999965,0.0
2.998,0.48499999999999965,0.0
2.999,0.48499999999999965,0.0
3.0,0.5199999999999997,0.0
3.001,0.5199999999999997,0.0
3.0020000000000002,0.5199999999999997,0.0
3.003,0.5199999999999997,0.0
3.004,0.5199999999999997,0.0
3.005,0.47999999999999965,0.0
3.0060000000000002,0.47999999999999965,0.0
3.007,0.47999999999999965,0.0
3.008,0.47999999999999965,0.0
3.009,0.47999999999999965,0.0
3.0100000000000002,0.5149999999999997,0.0
3.011,0.5149999999999997,0.0
3.012,0.5149999999999997,0.0
3.013,0.5149999999999997,0.0
3.0140000000000002,0.5149999999999997,0.0
3.015,0.47499999999999964,0.0
3.016,0.47499999999999964,0.0
3.017,0.47499999999999964,0.0
3.0180000000000002,0.47499999999999964,0.0
3.019,0.47499999999999964,0.0
3.02,0.5099999999999997,0.0
3.021,0.5099999999999997,0.0
3.0220000000000002,0.5099999999999997,0.0
3.023,0.5099999999999997,0.0
3.024,0.5099999999999997,0.0
3.025,0.46999999999999964,0.0
3.0260000000000002,0.46999999999999964,0.0
3.027,0.46999999999999964,0.0
3.028,0.46999999999999964,0.0
3.029,0.46999999999999964,0.0
3.0300000000000002,0.5049999999999997,0.0
3.031,0.5049999999999997,0.0
3.032,0.5049999999999997,0.0
3.033,0.5049999999999997,0.0
3.0340000000000003,0.5049999999999997,0.0
3.035,0.46499999999999964,0.0
3.036,0.46499999999999964,0.0
3.037,0.46499999999999964,0.0
3.0380000000000003,0.46499999999999964,0.0
3.039,0.46499999999999964,0.0
3.04,0.49999999999999967,0.0
3.041,0.49999999999999967,0.0
3.0420000000000003,0.49999999999999967,0.0
3.043,0.49999999999999967,0.0
3.044,0.49999999999999967,0.0
3.045,0.45999999999999963,0.0
3.0460000000000003,0.45999999999999963,0.0
3.047,0.45999999999999963,0.0
3.048,0.45999999999999963,0.0
3.049,0.45999999999999963,0.0
3.0500000000000003,0.49499999999999966,0.0
3.051,0.49499999999999966,0.0
3.052,0.49499999999999966,0.0
3.053,0.49499999999999966,0.0
3.0540000000000003,0.49499999999999966,0.0
3.055,0.4549999999999996,0.0
3.056,0.4549999999999996,0.0
3.057,0.4549999999999996,0.0
3.0580000000000003,0.4549999999999996,0.0
3.059,0.4549999999999996,0.0
3.06,0.48999999999999966,0.0
3.061,0.48999999999999966,0.0
3.0620000000000003,0.48999999999999966,0.0
3.063,0.48999999999999966,0.0
3.064,0.48999999999999966,0.0
3.065,0.4499999999999996,0.0
3.0660000000000003,0.4499999999999996,0.0
3.067,0.4499999999999996,0.0
3.068,0.4499999999999996,0.0
3.069,0.4499999999999996,0.0
3.0700000000000003,0.48499999999999965,0.0
3.071,0.48499999999999965,0.0
3.072,0.48499999999999965,0.0
3.073,0.48499999999999965,0.0
3.074,0.48499999999999965,0.0
3.075,0.4449999999999996,0.0
3.076,0.4449999999999996,0.0
3.077,0.4449999999999996,0.0
3.078,0.4449999999999996,0.0
3.079,0.4449999999999996,0.0
3.08,0.47999999999999965,0.0
3.081,0.47999999999999965,0.0
3.082,0.47999999999999965,0.0
3.083,0.47999999999999965,0.0
3.084,0.47999999999999965,0.0
3.085,0.4399999999999996,0.0
3.086,0.4399999999999996,0.0
3.087,0.4399999999999996,0.0
3.088,0.4399999999999996,0.0
3.089,0.4399999999999996,0.0
3.09,0.47499999999999964,0.0
3.091,0.47499999999999964,0.0
3.092,0.47499999999999964,0.0
3.093,0.47499999999999964,0.0
3.094,0.47499999999999964,0.0
3.095,0.4349999999999996,0.0
3.096,0.4349999999999996,0.0
3.097,0.4349999999999996,0.0
3.098,0.4349999999999996,0.0
3.099,0.4349999999999996,0.0
3.1,0.46999999999999964,0.0
3.101,0.46999999999999964,0.0
3.102,0.46999999999999964,0.0
3.103,0.46999999999999964,0.0
3.104,0.46999999999999964,0.0
3.105,0.4299999999999996,0.0
3.106,0.4299999999999996,0.0
3.107,0.4299999999999996,0.0
3.108,0.4299999999999996,0.0
3.109,0.4299999999999996,0.0
3.11,0.46499999999999964,0.0
3.111,0.46499999999999964,0.0
3.112,0.46499999999999964,0.0
3.113,0.46499999999999964,0.0
3.114,0.46499999999999964,0.0
3.115,0.4249999999999996,0.0
3.116,0.4249999999999996,0.0
3.117,0.4249999999999996,0.0
3.118,0.4249999999999996,0.0
3.119,0.4249999999999996,0.0
3.12,0.45999999999999963,0.0
3.121,0.45999999999999963,0.0
3.122,0.45999999999999963,0.0
3.123,0.45999999999999963,0.0
3.124,0.45999999999999963,0.0
3.125,0.4199999999999996,0.0
3.126,0.4199999999999996,0.0
3.1270000000000002,0.4199999999999996,0.0
3.128,0.4199999999999996,0.0
3.129,0.4199999999999996,0.0
3.13,0.4549999999999996,0.0
3.1310000000000002,0.4549999999999996,0.0
3.132,0.4549999999999996,0.0
3.133,0.4549999999999996,0.0
3.134,0.4549999999999996,0.0
3.1350000000000002,0.4149999999999996,0.0
3.136,0.4149999999999996,0.0
3.137,0.4149999999999996,0.0
3.138,0.4149999999999996,0.0
3.1390000000000002,0.4149999999999996,0.0
3.14,0.4499999999999996,0.0
3.141,0.4499999999999996,0.0
3.142,0.4499999999999996,0.0
3.1430000000000002,0.4499999999999996,0.0
3.144,0.4499999999999996,0.0
3.145,0.4099999999999996,0.0
3.146,0.4099999999999996,0.0
3.1470000000000002,0.4099999999999996,0.0
3.148,0.4099999999999996,0.0
3.149,0.4099999999999996,0.0
3.15,0.4449999999999996,0.0
3.1510000000000002,0.4449999999999996,0.0
3.152,0.4449999999999996,0.0
3.153,0.4449999999999996,0.0
3.154,0.4449999999999996,0.0
3.1550000000000002,0.4049999999999996,0.0
3.156,0.4049999999999996,0.0
3.157,0.4049999999999996,0.0
3.158,0.4049999999999996,0.0
3.1590000000000003,0.4049999999999996,0.0
3.16,0.4399999999999996,0.0
3.161,0.4399999999999996,0.0
3.162,0.4399999999999996,0.0
3.1630000000000003,0.4399999999999996,0.0
3.164,0.4399999999999996,0.0
3.165,0.3999999999999996,0.0
3.166,0.3999999999999996,0.0
3.1670000000000003,0.3999999999999996,0.0
3.168,0.3999999999999996,0.0
3.169,0.3999999999999996,0.0
3.17,0.4349999999999996,0.0
3.1710000000000003,0.4349999999999996,0.0
3.172,0.4349999999999996,0.0
3.173,0.4349999999999996,0.0
3.174,0.4349999999999996,0.0
3.1750000000000003,0.3949999999999996,0.0
3.176,0.3949999999999996,0.0
3.177,0.3949999999999996,0.0
3.178,0.3949999999999996,0.0
3.1790000000000003,0.3949999999999996,0.0
3.18,0.4299999999999996,0.0
3.181,0.4299999999999996,0.0
3.182,0.4299999999999996,0.0
3.1830000000000003,0.4299999999999996,0.0
3.184,0.4299999999999996,0.0
3.185,0.38999999999999957,0.0
3.186,0.38999999999999957,0.0
3.1870000000000003,0.38999999999999957,0.0
3.188,0.38999999999999957,0.0
3.189,0.38999999999999957,0.0
3.19,0.4249999999999996,0.0
3.1910000000000003,0.4249999999999996,0.0
3.192,0.4249999999999996,0.0
3.193,0.4249999999999996,0.0
3.194,0.4249999999999996,0.0
3.1950000000000003,0.38499999999999956,0.0
3.196,0.38499999999999956,0.0
3.197,0.38499999999999956,0.0
3.198,0.38499999999999956,0.0
3.1990000000000003,0.38499999999999956,0.0
3.2,0.4199999999999996,0.0
3.201,0.4199999999999996,0.0
3.202,0.4199999999999996,0.0
3.203,0.4199999999999996,0.0
3.204,0.4199999999999996,0.0
3.205,0.37999999999999956,0.0
3.206,0.37999999999999956,0.0
3.207,0.37999999999999956,0.0
3.208,0.37999999999999956,0.0
3.209,0.37999999999999956,0.0
3.21,0.4149999999999996,0.0
3.211,0.4149999999999996,0.0
3.212,0.4149999999999996,0.0
3.213,0.4149999999999996,0.0
3.214,0.4149999999999996,0.0
3.215,0.37499999999999956,0.0
3.216,0.37499999999999956,0.0
3.217,0.37499999999999956,0.0
3.218,0.37499999999999956,0.0
3.219,0.37499999999999956,0.0
3.22,0.4099999999999996,0.0
3.221,0.4099999999999996,0.0
3.222,0.4099999999999996,0.0
3.223,0.4099999999999996,0.0
3.224,0.4099999999999996,0.0
3.225,0.36999999999999955,0.0
3.226,0.36999999999999955,0.0
3.227,0.36999999999999955,0.0
3.228,0.36999999999999955,0.0
3.229,0.36999999999999955,0.0
3.23,0.4049999999999996,0.0
3.231,0.4049999999999996,0.0
3.232,0.4049999999999996,0.0
3.233,0.4049999999999996,0.0
3.234,0.4049999999999996,0.0
3.235,0.36499999999999955,0.0
3.236,0.36499999999999955,0.0
3.237,0.36499999999999955,0.0
3.238,0.36499999999999955,0.0
3.239,0.36499999999999955,0.0
3.24,0.3999999999999996,0.0
3.241,0.3999999999999996,0.0
3.242,0.3999999999999996,0.0
3.243,0.3999999999999996,0.0
3.244,0.3999999999999996,0.0
3.245,0.35999999999999954,0.0
3.246,0.35999999999999954,0.0
3.247,0.35999999999999954,0.0
3.248,0.35999999999999954,0.0
3.249,0.35999999999999954,0.0
3.25,0.3949999999999996,0.0
3.251,0.3949999999999996,0.0
3.2520000000000002,0.3949999999999996,0.0
3.253,0.3949999999999996,0.0
3.254,0.3949999999999996,0.0
3.255,0.35499999999999954,0.0
3.2560000000000002,0.35499999999999954,0.0
3.257,0.35499999999999954,0.0
3.258,0.35499999999999954,0.0
3.259,0.35499999999999954,0.0
3.2600000000000002,0.38999999999999957,0.0
3.261,0.38999999999999957,0.0
3.262,0.38999999999999957,0.0
3.263,0.38999999999999957,0.0
3.2640000000000002,0.38999999999999957,0.0
3.265,0.34999999999999953,0.0
3.266,0.34999999999999953,0.0
3.267,0.34999999999999953,0.0
3.2680000000000002,0.34999999999999953,0.0
3.269,0.34999999999999953,0.0
3.27,0.38499999999999956,0.0
3.271,0.38499999999999956,0.0
3.2720000000000002,0.38499999999999956,0.0
3.273,0.38499999999999956,0.0
3.274,0.38499999999999956,0.0
3.275,0.34499999999999953,0.0
3.2760000000000002,0.34499999999999953,0.0
3.277,0.34499999999999953,0.0
3.278,0.34499999999999953,0.0
3.279,0.34499999999999953,0.0
